1757.5916497009491,1844.0032415745563
1750.3432154291402,1850.606192524233
1747.0060284039305,1859.9575849232226
1743.18191928844,1868.6538450687983
1734.1629607146979,1872.47904466182
1738.8860550773888,1880.8127833010367
1744.6031622764472,1889.0050400376317
1751.1875664898084,1896.2860488994418
1760.6317734746563,1899.3520075897277
1770.504399128924,1898.322677463405
1779.0441254469913,1893.2628026194348
1785.1194578304105,1885.3962307960867
1788.157213890564,1875.9004151030026
1788.3876122990548,1865.947747532718
1786.002205442667,1856.2470724687578
1780.5260568122865,1848.0885970077513
1771.1336553795513,1844.876194073776
1761.264772534758,1843.3408315382376
#
1845.956975794841,1157.3832200553281
1837.0909925435121,1161.7542763520341
1829.5602046550364,1168.3159401408584
1823.1836481615974,1176.0028067110852
1818.5845181190605,1184.7811339932541
1820.0480287365913,1194.5186643023492
1825.2517534461022,1203.0170019664763
1834.313835465908,1206.1418059926034
1843.5444448648761,1202.4422153502703
1851.7730823329089,1196.7623883638382
1860.9664506822,1193.1310618597568
1870.3705746821163,1189.9492279325723
1877.74847188054,1183.3467943346054
1880.5858432010484,1174.0489253538626
1874.2555092338757,1166.6371905327915
1865.5264059370827,1161.7939981209265
1856.0340582206918,1158.6488075245322
1846.22017346742,1157.3399402430357
#
1710.467882432093,0.0032073729895055296
1703.339355451226,6.889970664560795
1699.1598195608854,15.959383713617921
1695.6959090248347,25.346458251670008
1692.3623795939088,34.75624200143665
1691.4564129872324,44.70283996796608
1691.617985501878,54.67514560943097
1694.4769040870667,64.24806671524048
1695.6093231129646,74.15528540277481
1700.00430359368,83.01340839412063
1703.3509464137462,92.29276681140718
1704.3640377652553,102.24180271581467
1706.2487034906746,112.04787760812044
1711.5767298502328,120.32531226289272
1720.2941406250002,125.07746874999998
1730.1361312376139,126.49919941176474
1739.9378667297365,124.65036767578124
1749.504858794719,121.76153802095352
1758.965045157727,118.5237780014444
1768.065122837659,114.38592413638716
1776.6549826477199,109.26449434561562
