1894.0025158551007,2000.2310441306365
1897.859966341553,1991.017694705035
1902.361561255633,1982.0837515640396
1907.483273528734,1973.5025391118465
1913.2023473234276,1965.3101749744346
1919.3487902266734,1957.403786868166
1925.7771322418089,1949.7525458582547
1932.4058090999606,1942.2744197524758
1938.7574056121766,1934.551525429344
1944.8103165118964,1926.5845560192113
1950.0685115115991,1918.0985547171333
1953.6491086017204,1908.7710578608153
1955.817176427821,1899.019111023579
1957.5223650379298,1889.1643724841078
1958.9141425620164,1879.2587646012198
1958.8326558037259,1869.2776004750078
1956.820823916609,1859.4971004859112
1954.6763611003478,1849.7122887659234
1952.6367840334178,1839.9350772823393
1950.9818979138054,1830.0788144492087
1950.4507430530416,1820.1018109421498
1950.4853883713847,1810.0994153337228
1949.4839057527713,1800.1480462702298
1947.870456162969,1790.2977091621576
1949.785964100647,1780.5665265403748
1954.133268461272,1771.5530337686137
1957.9044057445099,1762.3091439644384
1961.0513935684767,1752.807452126507
1963.9946295826862,1743.2552445444448
1966.7550895487657,1733.6460027006126
1968.0624873046875,1723.7607275390626
1967.853625795573,1713.8063091033519
1973.212865177129,1705.5647719680069
1979.9946438133459,1698.2441604626147
1985.8825936167718,1690.1533562333107
1991.3088027818985,1681.754531394718
1996.5424935546876,1673.2382664550782
#
1999.9967661052222,1295.2311147373027
1995.3920818833815,1286.3589833877202
1990.3950501573256,1277.6961562291297
1985.0163273983967,1269.2620843149373
1979.2668201318197,1261.1040284929468
1973.590757139007,1252.8644416456948
1969.0030871216834,1243.9864303944526
1965.3909524527967,1234.6702838076174
1962.00634781528,1225.2554693427428
1958.6634551220036,1215.832991835726
1955.5308089187297,1206.338735289449
1953.3915569654853,1196.5767503872557
1952.7830806780905,1186.6104934620455
1952.9448981659946,1176.6050500806616
1953.174060532476,1166.6003055337114
1953.3899266370515,1156.6184161675258
1953.5669614458623,1146.6082143862084
1953.6478400045949,1136.6150967670753
1953.5151729147206,1126.6098246837028
1952.9488100200654,1116.6383819854736
1951.8019068470298,1106.69297564311
1950.4981661143552,1096.7843056657866
1949.7831599981728,1086.8085984949907
1949.4385061425605,1076.817182958533
1949.5203700324166,1066.8215601416957
1950.0296477643012,1056.8429007372674
1951.0911690448836,1046.8970272223626
1952.3282786593436,1036.9641496557415
1953.1605291270448,1027.0038591708294
1953.7239584258887,1017.0226903027142
1954.0586450669527,1007.0277015759527
1954.1949270693385,997.0309321568012
1954.1158667033073,987.0364867371025
1953.8417620309353,977.0371395095823
1953.3840076106808,967.0372422417879
1952.1724219053124,957.1228680822937
1950.0200332722136,947.3681025319577
1946.2229184675598,938.1471686859504
1939.6987490374909,930.6226185838498
1931.8756344108933,924.4220068948932
1923.8939235175365,918.3827835261792
1915.6791360052353,912.6955228891698
1906.6129612754912,908.5347760975576
1896.7748884988066,906.7598189988524
1887.7446798993647,902.705189421594
1880.6526664551402,895.6708782988335
1874.1148572784257,888.1051539619924
1867.74046910761,880.3804862914604
1861.472673063785,872.6027724757909
1855.3843231556416,864.6591931173323
1851.5456688435002,855.6095229083878
1851.6407361271083,845.6217876173079
1851.3066211826763,835.6308600428648
1849.5188870267093,825.7967770263624
1846.9539112235032,816.131105576594
1844.6684103486398,806.3994861402026
1842.6403536550304,796.6126082332884
1840.868861755549,786.7642834395282
1839.3574080736262,776.8708157075534
1838.098512248182,766.9587857423409
1837.2959836392952,756.9882420842284
1836.9879552037,747.0042884887587
1837.2324243647713,737.0136092894467
1838.2833946141043,727.0599792933582
1840.132793798504,717.2428755443691
1839.8557537344236,707.2896757179391
1836.8211393221677,697.806199109999
1831.8106693687778,689.1486994890661
1827.2778482879512,680.2478028406545
1823.4159920655507,671.0203527633377
1820.036935687669,661.603284757552
1817.0794676317016,652.0457841006207
1814.5248179969265,642.3822126665214
1812.1569757376526,632.6762322378231
1811.0172583443225,622.7615535987435
1813.2246251656302,613.0691764569884
1817.4057145099341,603.9896380448042
1821.6747654180565,594.9441615015425
1825.753686121907,585.8035513255893
1829.4207110017514,576.5073021822757
1833.4324499824602,567.3612024307704
1838.1443338928743,558.5295437364176
1843.1144707031249,549.8536121093749
1847.9287583124665,541.0903621263024
1852.5414204392468,532.2274294123276
1856.6232642867253,523.1008082469364
1858.3268683472259,513.2892531171553
1857.7314395569347,503.313983118414
1856.4810406128433,493.3998266894829
1854.9585863971151,483.5153716419495
1856.3882112800707,473.6887856840968
1859.959036387652,464.34466364393825
1863.3948276286224,454.96023353267753
1866.6656940940088,445.4988201325514
1869.7606052742362,435.9999147500543
1872.6305493943057,426.416075074394
1875.1153197456365,416.73920478164763
1877.237672138146,406.9642282877337
1878.0114838826776,397.00534286743175
1876.8281118514537,387.0860858761787
1874.0833633907318,377.48214628677357
1870.5477898501335,368.1452516339599
1865.3251008325644,359.63888639523555
1858.2161143954932,352.6286044697679
1849.7491464111329,347.36722290954583
1840.4283264598848,343.75841618843066
1830.6727122447928,341.60896989783066
1820.8686714503376,339.6007467717861
1811.0679987801882,337.6243671521568
1801.286597513921,335.55638695260404
1791.9837509297959,331.9855326452716
1783.2322507774247,327.15292524390156
1774.42433475916,322.3948906227909
1765.5720130417817,317.7321810805088
1756.6967090372043,313.16075502258434
1748.128328733267,307.99240005762806
1740.0766931634716,302.082763953433
1732.4738894535399,295.56802954203033
1725.3758695036652,288.5425971498547
1719.0358372363567,280.8211195550441
1713.1269261877233,272.74066827485683
1707.278458225706,264.63153331219263
1701.4123514266655,256.5441304326372
1695.5027851015607,248.46522749806005
1689.561764560913,240.42356929824894
1683.6493580763793,232.35404784927732
1678.401403802626,223.85474808232928
1673.6447548904343,215.05830381497475
1669.2933656683922,206.04531269456362
1665.1908498987987,196.92966574816
1661.1555651793183,187.78672403327812
1657.2375893068242,178.58043032617977
1653.8460593423097,169.17371204462702
1651.5362517138972,159.46331283530893
1650.075484823724,149.55794836132478
1648.8631077455357,139.63896011719916
1647.705721194776,129.70026800619462
1646.57068225989,119.769876846077
1645.5533166602313,109.82080227736822
1644.9555289008258,99.84827456583595
1644.9582014160155,89.84223868103018
1645.081695401097,79.84390350834857
1644.9756171961408,69.85047483722427
1644.7209618044553,59.85010539152408
1645.5966744992731,49.91124113817205
1648.7570492803138,40.449958326369824
1652.9577414817072,31.382242726291597
1657.4155100615617,22.413867048522178
1661.96863790837,13.515779589496388
1666.6240625341177,4.664505447637939
#
