5.425380874890905,408.9945054621685
8.914709921458085,399.65174454117374
14.384018190634125,391.30107992340265
21.434867187827823,384.224123886615
30.5441716009289,381.02565340653956
37.57387376581133,387.66897953496874
40.664102036237715,397.15557277407646
40.68183236249164,407.1058678198941
39.081954334589234,416.97878630117106
37.22469857491553,426.79566671787575
33.91041606116779,436.1962545113922
27.537117693824317,443.83392585821076
19.389009292346948,449.62513294707605
10.714136695434433,454.5910130728549
1.552001937122672,458.5938777691971
#
136.4180137523357,952.004816080949
128.74991689244962,958.4101636076894
122.15454206678457,965.878302440716
118.13165745077609,974.9815698430291
116.85908063664242,984.9031290761544
116.26224740542972,994.8782693438255
116.01551194474344,1004.878508881881
117.84174579000157,1014.6517845738895
123.04993944879661,1023.1327301680053
130.68902809035706,1029.5303368587374
139.98028695302008,1032.9595221870422
149.3629277811289,1030.1878808332801
156.87970377226105,1023.6135416505131
163.8039548051809,1016.4030748047353
170.1940430520952,1008.7252227392554
176.47958687708527,1000.9308880378865
182.70253557691726,993.0948776178622
188.13134908676147,984.7543405246735
190.4406171767235,975.0575864202976
190.42756434184312,965.0678676871955
189.6118249386102,955.104932629969
186.092538042805,945.8574274989861
178.38432586884593,939.6414672804567
168.7459652158961,937.1270136624664
158.84794213254563,937.9198202710016
149.76711254869366,942.0455759926574
141.63467476388328,947.8474826510742
#
0.4328581323505125,1299.0018660293506
9.943300883049073,1302.013311461084
18.671567510868886,1306.852506741546
26.106983874406723,1313.5166847199994
32.780634847125505,1320.9504313110187
39.27677824159712,1328.5582314524195
45.66110616443585,1336.2564607491481
53.33205812456469,1342.6447977032722
61.89909606719837,1347.796667921792
69.71872960828571,1353.9821658600472
75.89694507367508,1361.831479147046
80.40563913234399,1370.750802551856
83.78859206713184,1380.1566513072573
85.69774068463559,1389.9453026697265
85.98286706447546,1399.9390943595054
85.13479950877876,1409.9079796510905
83.75673959949675,1419.8007577830178
82.20606851519383,1429.6828984224692
80.41714528539778,1439.5275745986999
78.34874674837984,1449.3018135998063
75.96773073324032,1459.0173282750686
73.24230432253658,1468.6282048904613
70.11144741176489,1478.1340749342576
66.51106179043684,1487.4663773984926
62.642231167496185,1496.6726752474556
60.49800832459182,1506.4184838056378
61.29666352680122,1516.3469415119316
63.695670226979814,1526.0464027672242
64.70422477839628,1535.9921039452606
63.91834530987032,1545.8920493686758
57.565649614367636,1553.2543146453827
49.448280109125385,1558.974428533715
44.54409127813802,1567.6251294873603
40.10094087138627,1576.558821465951
34.300247594856195,1584.681266957522
28.21288508648007,1592.5755128954906
24.459052758145617,1601.8103421548844
21.78614866184713,1611.441460371334
18.887126814763256,1621.0190079724348
15.81492914563269,1630.5339156361647
12.303604670660762,1639.9025885581723
8.203905131533283,1649.0130699069775
3.511061482230965,1657.851875806328
#
149.4199721686261,1806.0040000064382
142.44580886880755,1813.1503369431557
139.06753076067565,1822.3286500541865
140.81935215470787,1832.0853425734226
147.2809906335473,1839.4609756283833
157.14879589412607,1840.3638240643668
167.12028443088312,1839.7131198868915
177.03689617549853,1838.40347499163
187.02327113324245,1838.113493644996
196.9048029665151,1839.641220359437
206.8707296232963,1840.1895195940635
216.8512910782369,1839.71103612734
224.534369102452,1834.818175412491
218.86049537086487,1826.6564449539185
215.0219929237908,1817.4900659148432
214.61664337126612,1807.5614592267393
218.15631992637037,1798.2278955590214
222.23998793831586,1789.1203186272833
224.22997211147546,1779.6796592315256
215.02096479675924,1776.830126564262
205.36770848635211,1779.12284556045
196.72826205684285,1784.1118981781776
188.69688716071101,1790.0692335889632
180.80606111983062,1796.167815738771
171.19316179981084,1795.5351034048385
161.73467055580616,1795.0418252753757
154.09574181439876,1801.4562306484468
#
249.4277927196613,1764.003660415728
257.5493638498624,1769.7495011226847
267.0377595199659,1772.807063722588
276.98698217943263,1772.6879260650392
286.4862264080295,1769.636221653327
294.3971496690571,1763.6644983573733
300.91407780795475,1756.1352460402736
309.60894296817855,1751.272621891871
319.0967148136199,1748.2252165442706
323.98117078513354,1739.813146981316
323.33568886994476,1729.9167494811206
317.992278420154,1721.639371280279
308.72538307747755,1718.3053797299624
298.73684437756583,1718.1144412083784
288.90351877523545,1719.858766742164
279.4431917835544,1723.0411782354822
#
