1857.3050980112698,755.0588946611381
1850.9626665579935,762.7405995671851
1847.1160558434665,771.9318263051537
1846.8495498105985,781.8732450605117
1849.821378528595,791.3860668296815
1854.085282140237,800.4180595554868
1860.6243184055324,807.9038759625973
1869.80764270401,811.5216998699308
1879.7986486294494,811.5026451999208
1889.7629507698714,810.662303974701
1899.6851339111329,809.4248527450562
1908.001438953517,804.4238752452992
1910.7809607438726,794.9261494144462
1914.1861922829391,785.6475945891924
1922.3841347160337,780.2742388496399
1930.3746034478804,774.4468761651907
1935.4808694537692,765.9077565054912
1936.5769321823866,756.0647895675226
1932.9504083374738,746.8519976137279
1926.3047436699871,739.4190509478449
1918.3700810381251,733.3653138296892
1908.854564176299,730.6159124214229
1899.4009863725532,733.4076796688436
1889.8332178517192,735.8680274686059
1879.985954642296,734.4020550894736
1872.3449508207443,740.0805703461019
1866.1842559325696,747.9395567843018
1858.3150183284283,754.0898118552267
#
1999.9960142794328,315.2082847416609
1994.7836776733398,323.7172401428222
1987.6799259711056,330.7023221833631
1978.8342187919618,335.2564220466613
1969.7698361082523,339.40097453231357
1962.6909679977211,346.3829511474782
1956.2068820275051,354.00259945387853
1949.3345334974667,361.25692821720236
1942.3353343228623,368.37989762902254
1938.1128242341133,377.3857782577648
1937.1418089761737,387.2899204802512
1939.7580482292176,396.8898241233826
1946.071543123722,404.4691826939582
1955.7547388765747,405.67544752419735
1965.7367508457748,405.0402013632431
1975.7358861496914,404.7278588274968
1985.6316961677821,405.923295262441
1995.0295873926877,409.32845761168005
#
1900.9511938110504,3.6397822130181887
1909.9551178072877,7.916217671910301
1919.7513657398224,9.732559990882875
1929.6067691607475,8.325361402988435
1939.1579218442068,5.4563440817073
1948.9874902871934,6.4979291362799705
1958.1232903487862,10.5456160456948
1967.506963433894,14.024500718068333
1977.051494534608,16.95094699981809
1986.9965610141307,17.30369645360112
1996.4872649812846,14.31828005900979
#
