1054.992838020201,811.0036634719122
1049.2543180003763,818.8538689671979
1047.387490234375,828.6696289062501
1048.590658115645,838.5322484824422
1053.9796004222035,846.7905496522784
1060.9575561031402,853.9561013225809
1067.9447764470726,861.110765769422
1075.8513046073913,867.1796241950989
1085.1176935787203,869.9662554898262
1091.5532123836576,862.7355183196589
1092.9209631402418,852.9589905008673
1092.2252468296142,843.0638083864004
1094.9802810607105,833.5149204509705
1092.901226173997,823.8461699994727
1086.969794335544,815.8604752917886
1078.2601420789956,811.2420054927468
1068.2515654525757,811.0418103599549
1058.2786994895935,810.4442424812316
#
1416.0033667914538,1462.9954180474508
1420.942399722457,1454.3293980852961
1423.6114588244586,1444.7247865387471
1423.750601958759,1434.74547236418
1422.7425362986846,1424.7876300712228
1420.9442917564093,1414.9561311325804
1419.4445998270437,1405.0800831958504
1418.0011063751579,1395.1776972717048
1414.3561101973057,1385.9230527117847
1409.2130047250614,1377.371120073706
1406.0553072631164,1367.9019402720219
1402.4689260999626,1358.5840878926917
1397.5513077079022,1349.878358664911
1392.988509133582,1340.977023865342
1388.6071379497573,1332.0033211812972
1382.9223776063322,1323.779065212123
1376.2900715797023,1316.3028387326608
1368.9514537320138,1309.5116391181946
1361.7076348021105,1302.6508127494083
1355.3012798222983,1294.9706510671926
1348.5020841909572,1287.668211551793
1339.955560618884,1282.5428626454704
1331.2929888916815,1277.5456706973416
1323.2012995591015,1271.6866259260103
1315.8924937447755,1264.8552972976788
1308.8517085104868,1257.7679655882
1300.5323854483756,1252.2664299868243
1292.3274423482474,1246.6870896635091
1288.276043476455,1237.7066849790217
1285.3023334891723,1228.167271357514
1281.0563573754905,1219.1098432262474
1276.2564815932365,1210.340311481133
1269.5718017578126,1202.9862692260742
1261.3727153897285,1197.264299590066
1253.253252976507,1191.4189857330546
1244.61234375,1186.480546875
1235.203408447802,1183.07139880836
1225.7277072548866,1179.8757339417934
1216.2324608092308,1176.761731862545
1206.7445368263052,1173.6084342130348
1197.370393907564,1170.1289672196692
1188.3180707339197,1165.8871096100659
1182.9313907106518,1157.8647106530816
1176.0961201727687,1151.73593800091
1166.8868828397244,1148.8686015019193
1161.8306097586005,1140.2663952566459
1155.962396635659,1132.1813133275584
1149.016328125,1125.0049531250002
1149.650722612151,1115.5320506420228
1152.0071857151984,1105.9377796769143
1149.7244907183917,1096.2988827242636
1142.9863706509377,1089.0543231622632
1137.125639580137,1081.0271506073661
1133.117049737703,1071.8638629607392
1130.0367001986801,1062.3687034456284
1124.5968002509,1054.1448460521856
1116.6803066237876,1048.0930079146522
1111.8031573319809,1039.4512166278064
1107.6844715343268,1030.3444867031724
1103.1649659570307,1021.4219676684588
1098.907152630347,1012.3725932652178
1095.4517432724151,1003.0021861628924
1094.319664048478,993.1003516853228
1093.7618962382098,983.1460339450007
1088.368572023874,974.9038280403847
1081.7270206646715,967.4389896589611
1074.9857535832916,960.0391972918603
1066.3386662721857,955.3557349927574
1056.9571519970893,952.0308136931062
1049.062783639133,946.0962900441513
1047.999115608464,936.4322472699564
1047.013125086914,926.6124259288321
1041.4436993036466,918.3157114607981
1035.5876299016616,910.2192623069408
1029.7999090999365,902.0562266992778
1024.086109242961,893.8524149173404
1018.1431094758177,885.7991218573594
1012.1442572832871,877.8052163456408
1006.0027527911811,869.9068357708975
1000.8350041526407,861.4532778306008
1000.7547997276542,851.5135805558785
1001.002981053337,841.5229144089299
1000.5621918401728,831.5384463596698
999.298304247953,821.6082034081891
997.3197186810403,811.8080983315921
995.7044060492515,801.9393628115654
993.2002347860337,792.3416296138764
987.0047225715202,784.5147481406443
980.37329801335,777.0261610312155
973.7872697921842,769.5035239706858
969.0462371610897,760.8715069323731
968.7891781583801,750.8921634795889
967.611771680527,741.0034917520111
963.6323789267922,731.8617859335029
958.27493430869,723.425417295468
952.6591329829675,715.1569910962181
946.682010079315,707.1381587725366
940.3682436535926,699.3802838255605
933.5934964822,692.0230819211574
927.4411416554451,684.1572051167489
922.8381985018029,675.3074976691976
918.3359622846535,666.3812273586198
913.3071806512614,657.7446843292108
907.9170327949523,649.3141949653625
902.2589059495693,641.062718174343
896.2452436828613,633.0898565368652
890.6008017052262,624.8233891465887
885.6306275477558,616.1589872056618
880.5987356948852,607.5085094642639
875.1042049455642,599.1630653309821
869.8257364851861,590.6714546429533
865.7593596089715,581.55920047847
862.2976359603787,572.1776541914091
858.3006589974417,563.0015041729351
853.5312057297415,554.2233722153906
848.9170632121403,545.3643695784355
846.6723434952273,535.6441099871397
846.5830200194148,525.6605380802304
845.5991032130038,515.7061124837863
844.0081392842037,505.8449153698776
841.1114835205674,496.2803143671751
836.5604639263823,487.3993528462946
832.8643485107422,478.209282043457
833.3831700707972,468.28677522085604
831.4208857290671,458.7268874104619
824.30873757835,451.74043384898454
816.4432690369431,445.5784252936952
808.3917163218816,439.6480688233902
800.217017871663,433.9007242502272
791.9595872869752,428.2358336835646
783.7071009887756,422.601401707707
775.6990949214995,416.61256973761135
768.4017741935328,409.77122191403066
761.89462977261,402.199729465227
756.4666149474242,393.8067833719971
752.0143947679205,384.8717739662817
746.4447466125488,376.5765288696289
739.9494195900859,368.9595689920022
733.4570290615236,361.3629649666627
726.9792801140026,353.73223996862765
720.5509093219415,346.0911129526794
713.9536644163719,338.57096478065847
707.192546183995,331.1903877375126
700.5816795596267,323.70094881224634
694.3806716834324,315.8660543492874
688.5981291175633,307.70592288788407
681.2459429349983,300.9373971512541
