1378.0060835925365,1711.0009740436517
1387.9650018837556,1711.7147095113705
1397.884087280691,1710.6310779854953
1407.384132258892,1707.5440531098843
1416.7120707011409,1703.9339479176654
1425.8695806628205,1699.914064653105
1432.9142911582442,1693.1967551051828
#
1489.994552673031,1701.0008477691943
1480.4864336148519,1703.9561181903462
1471.7911706110237,1708.8838053777592
1463.509723547846,1714.4833375607432
1455.9811274406575,1721.0552867199517
1449.125402665846,1728.338844464682
1449.5995553628281,1736.802097542718
1458.4444422850386,1741.4445506647976
1467.6853033071384,1745.2827141496539
1477.1619358810233,1748.4543320685402
1486.7747424811926,1751.2064119507186
1496.5903118912727,1753.0620989399702
1506.5638316769694,1752.846777379686
1516.5181426567608,1751.9764851300977
1526.5208766112576,1751.9209563378952
1536.4908902603922,1752.5623518850841
1541.826405725181,1754.578852533512
1537.3100651693671,1752.4048121054097
1546.3141582336425,1748.1075773925782
1553.8401111947373,1741.5971459296345
1558.2872796070576,1732.7117921351194
1558.5812084835952,1722.7980057018808
1554.9501499463804,1713.541431607794
1554.731865748763,1712.6312302574515
1553.8439801471213,1713.1841126321538
1546.7787978040428,1706.1274440299721
1537.8956775045172,1701.7330524827094
1527.9146395473322,1701.124688748354
1517.9188871206716,1700.9534424841404
1507.9236343278362,1701.0059866583347
1497.9084933964161,1700.9399607198313
#
1999.9935396357578,1901.9955015259293
1991.1551037480524,1897.3967903698963
1981.3598783735483,1895.6415073442906
1971.4889612318202,1894.3487293665717
1962.275044979931,1890.4765285031813
1953.2628922233582,1886.1281957764625
1944.33889099326,1881.6292620139343
1934.9846653019888,1878.2354042877428
1925.039718761444,1877.3835379791258
1915.0905984393876,1878.341757112511
1905.2644109087578,1880.1215558231556
1895.6563167883078,1882.8774136696434
1886.350717971404,1886.5460701006677
1876.632432241668,1887.2452399692265
1868.9440078011712,1881.074077225104
1861.9523923353827,1874.02317834788
1852.6485185217857,1870.587147603035
1842.6741512417793,1870.0052646398544
1832.660377102062,1870.1700763455033
1822.6909038748147,1870.8641347636608
1812.7526769467443,1871.928197263062
1802.757955818015,1872.1013130309898
1792.8413379960461,1870.850076565193
1783.0336100159564,1868.9380583687534
1773.2555726753005,1866.8379589255596
1763.5248117726842,1864.5573040993684
1753.8739491467259,1861.9339839152053
1744.333860764513,1858.9031786770975
1734.921267768816,1855.5385235927938
1725.4823231212777,1852.242760316462
1715.8600288584894,1849.5646078926209
1706.049467978137,1847.6221532681002
1696.1513772549133,1846.1797997968085
1686.215422124123,1845.0536117336026
1676.2378174459382,1844.5702683778632
1666.2419279262588,1844.9012195183432
1656.2923913574218,1845.971884033203
1646.332088931501,1846.861219774306
1636.3445279630637,1847.0683097206716
1626.3558918387293,1846.8128254143596
1616.3487560284557,1847.2433484733338
1606.4297601343235,1848.4548842462477
1596.4662828826904,1849.0206405639647
1586.477735800594,1848.3405289199352
1576.5934344728448,1846.938493925576
1566.7401099719464,1845.2247159205633
1556.988903126644,1842.9880471063534
1547.2684353276659,1840.65315355408
1537.3125267494916,1840.0111016551255
1527.3517281800507,1840.8488062113524
1517.3484543589827,1840.9650401336003
1507.407356902524,1840.0881315142894
1497.8065547955175,1837.359461083063
1489.1480857432857,1832.3907484303118
1479.4347644520699,1831.092927655816
1469.652893936634,1833.0236848926545
1459.6978125852859,1832.331904716309
1450.2360146781039,1829.165925647378
1442.529690840289,1822.8670269594193
1434.6342066557363,1816.7613114463138
1425.9454061567458,1811.838979031953
1416.4956403281446,1808.638351164572
1406.5667588674185,1807.5486097140238
1396.6095494594756,1808.2888389395862
1386.8625181685804,1810.5353342137905
1377.4340411997764,1813.8185569819686
1367.5507068481445,1813.892419036865
1358.3724527113288,1809.9794847900941
1349.9342041015625,1804.6257185058594
1342.2151321812319,1798.2837197539473
1335.292763352096,1791.0885102522373
1326.8203282959525,1785.874484375352
1317.29979968776,1782.7954234778247
1307.5680571543146,1780.5216714529804
1297.6591722650528,1779.2441921662687
1287.6619815651031,1779.0370147007109
1277.7251839989033,1780.04261159534
1267.7737741577625,1779.2022509291767
1258.169237883913,1776.4432973917346
1248.5459503824986,1773.7608379221376
1238.7103669702522,1771.9538258508237
1228.7353135189587,1771.3004714364192
1218.8513858318329,1769.7790299654007
1209.0841752965152,1767.6816569598466
1199.4013289031498,1765.209305346148
1189.8469018131962,1762.2638428711612
1180.3334821253547,1759.1884529555123
1170.4311443503573,1759.371195765324
1160.722012032792,1760.7539114313574
1152.4269120351057,1755.3556245593709
1145.319949794702,1748.3134518868849
1138.6654596992134,1740.8606577826142
1131.8829749234865,1733.5523938750325
1123.7081319295496,1727.8088344472822
1114.8378544388775,1723.2119216972974
1105.6932405672064,1719.1536908469145
1096.4208114452986,1715.393774624369
1086.883589237213,1712.432714099884
1077.1846408650927,1709.9730333115867
1067.8832086049533,1706.356687004472
1059.3024564796535,1701.2189378091844
1051.167461656966,1695.4187651863772
1042.7884235725764,1689.9571806635379
1034.2067255514262,1684.8301395639776
1025.637588849704,1679.6797883088973
1017.2636349086844,1674.2038521885083
1009.0944273434133,1668.4564461626633
1000.3902834224702,1663.536692915261
991.2915700393021,1659.403481181859
982.0317397017923,1655.6063413857162
972.7566202615695,1651.8737649873242
963.3178747237846,1648.5454012329503
