1891.9993147468576,0.06520845667963521
1889.285620114798,9.637467631581396
1883.37440424336,17.615614753158763
1875.865184284973,24.204089216613767
1870.851102738723,32.78023036299646
1867.1440963145046,42.07654137833416
1863.5862645469933,51.41762102522063
1860.1218548690022,60.80077018902301
1856.5512338129886,70.13202022529826
1852.4615351949942,79.26251684061934
1847.9681537182096,88.19873828255805
1843.0778218049918,96.92721970285456
1837.8313774969429,105.41797547351196
1832.1091853016765,113.62835172160194
1826.9361028808685,122.17389957295062
1822.152065332096,130.95213753131404
1817.963030333996,140.0333474177685
1815.2394332902581,149.64279585981524
1814.8196900656044,159.5875671216488
1816.163744006457,169.50290835033283
1817.109288176819,179.4601801334944
1817.6514687477238,189.44026795377434
1817.6623005672398,199.4405680271387
1817.4482663255035,209.43175803744793
1818.4798790208288,219.36436960236728
1820.6598426942583,229.12012877019757
1822.6282959324892,238.9209270749239
1823.1079864383576,248.89378839350366
1822.281972796875,258.85932412176453
1821.9671375574112,268.85476296505925
1822.622930631801,278.8330729437376
1824.0694923250708,288.7264928643022
1825.809697376761,298.5748971917518
1827.9657333961743,308.33916946329805
1830.6521980446605,317.96989691653494
1833.8502143725586,327.43004858626875
1837.466967289766,336.76408174677414
1841.696517633487,345.8200943564683
1846.6832539470508,354.48494489675704
1852.4568977263152,362.652526154312
1859.069964415029,370.13585001031225
1866.570891105303,376.72956593764593
1874.8365612339192,382.32843044232203
1884.3691965942382,385.1491626529693
1894.3054521345139,385.85687298224565
1902.8911406903862,390.7385227923691
1911.508718335867,395.2799139099121
1921.0352314513684,392.5588360534668
1930.4607933478458,389.2266289621949
1940.1388741399837,386.67719826635533
1949.791150816822,384.1282761354446
1959.1669993363193,380.61794821652535
1968.2452929417675,376.44282309221495
1977.0791517781404,371.7760919871032
1985.5639344188635,366.4699344768985
1993.6106118647858,360.5330675902952
#
1999.9944928840644,728.0561680752027
1991.1175758886004,723.4798637321728
1982.2498647954872,718.8579121058463
1984.5976028291047,719.9023066895902
1978.3787225213982,718.368825917054
1968.5033145065845,717.4434313018619
1960.0595321003475,722.3261123748749
1954.407381119222,730.5764272716995
1948.0914844226759,738.2970230536101
1940.2733254404961,744.512895241469
1932.151841496208,750.3376590773278
1924.5219042071342,756.8080579092979
1917.4467629997253,763.8740498313903
1910.8948777832031,771.4156045410157
1904.678891212548,779.2554057322361
1898.6349713181478,787.2147671851992
1892.645185716629,795.2360090854644
1886.815916121292,803.3476829105376
1880.6321522540468,811.204906479491
1873.8565696665664,818.5509752871092
1866.9249083660525,825.7532935003867
1860.1351334143085,833.1066095907988
1853.572031054449,840.6543375400543
1848.599314555175,849.2493961500614
1847.6929534829253,859.1727509060261
